SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 11:25:00 EDT 2019
User: surp
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 10000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 0 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
523.00	1100.05
524.00	1032.18
525.00	1086.01
526.00	1104.73
527.00	1032.18
528.00	1062.60
529.00	1090.69
530.00	1048.56
531.00	1069.62
532.00	1097.71
533.00	1015.79
534.00	1121.12
535.00	1064.94
536.00	1046.22
537.00	1029.84
538.00	1015.79
539.00	1046.22
540.00	1081.33
541.00	1078.99
542.00	1057.92
543.00	1069.62
544.00	1144.52
545.00	1109.41
546.00	1093.03
547.00	1142.18
548.00	1055.58
549.00	1053.24
550.00	1074.31
551.00	1137.50
552.00	1071.97
553.00	1041.54
554.00	1111.75
555.00	1100.05
556.00	1067.28
557.00	1074.31
558.00	1118.78
559.00	1057.92
560.00	1064.94
561.00	1114.10
562.00	1102.39
563.00	1107.07
564.00	1107.07
565.00	1093.03
566.00	1090.69
567.00	1130.48
568.00	1043.88
569.00	1083.67
570.00	1046.22
571.00	1069.62
572.00	1090.69
573.00	1048.56
574.00	1151.54
575.00	1053.24
576.00	1121.12
577.00	1146.86
578.00	1097.71
579.00	1109.41
580.00	1083.67
581.00	1090.69
582.00	1036.86
583.00	1064.94
584.00	1067.28
585.00	1067.28
586.00	1055.58
587.00	1081.33
588.00	1022.81
589.00	1142.18
590.00	1078.99
591.00	1067.28
592.00	1043.88
593.00	1193.67
594.00	1088.35
595.00	1067.28
596.00	1083.67
597.00	1093.03
598.00	1078.99
599.00	1102.39
600.00	1041.54
601.00	1188.99
602.00	1121.12
603.00	1146.86
604.00	1076.65
605.00	1095.37
606.00	1090.69
607.00	1046.22
608.00	1067.28
609.00	1046.22
610.00	1093.03
611.00	1048.56
612.00	1128.14
613.00	1104.73
614.00	1158.57
615.00	1130.48
616.00	1172.61
617.00	1088.35
618.00	1060.26
619.00	1128.14
620.00	1109.41
621.00	1074.31
622.00	1032.18
623.00	1118.78
624.00	1125.80
625.00	1069.62
626.00	1095.37
627.00	1093.03
628.00	1057.92
629.00	1086.01
630.00	1137.50
631.00	1086.01
632.00	1057.92
633.00	1034.52
634.00	1057.92
635.00	1043.88
636.00	1111.75
637.00	1125.80
638.00	1071.97
639.00	1027.50
640.00	1100.05
641.00	1039.20
642.00	1116.44
643.00	1018.13
644.00	1069.62
645.00	1008.77
646.00	1029.84
647.00	1050.90
648.00	1057.92
649.00	1060.26
650.00	1088.35
651.00	1100.05
652.00	1032.18
653.00	1053.24
654.00	1004.09
655.00	1015.79
656.00	1057.92
657.00	1111.75
658.00	1025.15
659.00	1069.62
660.00	1081.33
661.00	1156.22
662.00	1086.01
663.00	1055.58
664.00	1107.07
665.00	1135.16
666.00	1076.65
667.00	1067.28
668.00	1078.99
669.00	1067.28
670.00	1093.03
671.00	1022.81
672.00	1050.90
673.00	1083.67
674.00	1114.10
675.00	1090.69
676.00	1093.03
677.00	1102.39
678.00	1013.45
679.00	1086.01
680.00	1093.03
681.00	1074.31
682.00	1083.67
683.00	1083.67
684.00	1100.05
685.00	1086.01
686.00	1036.86
687.00	1102.39
688.00	1116.44
689.00	1067.28
690.00	1018.13
691.00	1111.75
692.00	1144.52
693.00	1114.10
694.00	1074.31
695.00	1062.60
696.00	1109.41
697.00	1111.75
698.00	1100.05
699.00	1109.41
700.00	1069.62
701.00	1095.37
702.00	1046.22
703.00	1043.88
704.00	1039.20
705.00	1156.22
706.00	1050.90
707.00	1095.37
708.00	1093.03
709.00	1086.01
710.00	1149.20
711.00	1025.15
712.00	1095.37
713.00	1088.35
714.00	1116.44
715.00	1074.31
716.00	1081.33
717.00	1111.75
718.00	1095.37
719.00	1088.35
720.00	1100.05
721.00	1057.92
722.00	1081.33
723.00	1050.90
724.00	1139.84
725.00	1032.18
726.00	1083.67
727.00	1097.71
728.00	1074.31
729.00	1067.28
730.00	1088.35
731.00	1100.05
732.00	1050.90
733.00	1116.44
734.00	1114.10
735.00	1174.95
736.00	1170.27
737.00	1090.69
738.00	1078.99
739.00	1109.41
740.00	1104.73
741.00	1102.39
742.00	1118.78
743.00	1086.01
744.00	1116.44
745.00	1179.63
746.00	1074.31
747.00	1029.84
748.00	1053.24
749.00	1104.73
750.00	1083.67
751.00	1111.75
752.00	1116.44
753.00	1132.82
754.00	1064.94
755.00	1062.60
756.00	1097.71
757.00	1097.71
758.00	1111.75
759.00	1167.93
760.00	1074.31
761.00	1086.01
762.00	1121.12
763.00	1036.86
764.00	1102.39
765.00	976.00
766.00	1081.33
767.00	1076.65
768.00	1114.10
769.00	1062.60
770.00	1074.31
771.00	1088.35
772.00	1121.12
773.00	1135.16
774.00	1057.92
775.00	1064.94
776.00	1095.37
777.00	1062.60
778.00	1078.99
779.00	1125.80
780.00	1135.16
781.00	1177.29
782.00	1205.38
783.00	1146.86
784.00	1123.46
785.00	1109.41
786.00	1200.69
787.00	1109.41
788.00	1048.56
789.00	1067.28
790.00	1041.54
791.00	1107.07
792.00	1114.10
793.00	1081.33
794.00	1111.75
795.00	1060.26
796.00	1086.01
797.00	1174.95
798.00	1172.61
799.00	1170.27
800.00	1083.67
801.00	1100.05
802.00	1191.33
803.00	1116.44
804.00	1088.35
805.00	1093.03
806.00	1125.80
807.00	1090.69
808.00	1090.69
809.00	1015.79
810.00	1114.10
811.00	1100.05
812.00	1081.33
813.00	1095.37
814.00	1137.50
815.00	1125.80
816.00	1086.01
817.00	1104.73
818.00	1111.75
819.00	1139.84
820.00	1050.90
821.00	1027.50
822.00	1071.97
823.00	1179.63
824.00	1158.57
825.00	1081.33
826.00	1107.07
827.00	1093.03
828.00	1104.73
829.00	1146.86
830.00	994.73
831.00	1121.12
832.00	1097.71
833.00	1123.46
834.00	1107.07
835.00	1151.54
836.00	1097.71
837.00	1102.39
838.00	1121.12
839.00	1050.90
840.00	1088.35
841.00	1118.78
842.00	1130.48
843.00	1137.50
844.00	1116.44
845.00	1053.24
846.00	1139.84
847.00	1081.33
848.00	1041.54
849.00	987.71
850.00	1100.05
851.00	1142.18
852.00	1048.56
853.00	1034.52
854.00	1067.28
855.00	1081.33
856.00	1078.99
857.00	1102.39
858.00	1078.99
859.00	1097.71
860.00	1121.12
861.00	1083.67
862.00	1121.12
863.00	1055.58
864.00	1095.37
865.00	1053.24
866.00	1053.24
867.00	1128.14
868.00	1118.78
869.00	1118.78
870.00	1086.01
871.00	1064.94
872.00	1146.86
873.00	1121.12
874.00	1036.86
875.00	1088.35
876.00	1116.44
877.00	1118.78
878.00	1100.05
879.00	1071.97
880.00	1121.12
881.00	1067.28
882.00	1121.12
883.00	1151.54
884.00	1071.97
885.00	1102.39
886.00	1090.69
887.00	1102.39
888.00	1181.97
889.00	1132.82
890.00	1067.28
891.00	1053.24
892.00	1090.69
893.00	1067.28
894.00	1109.41
895.00	1069.62
896.00	1114.10
897.00	1088.35
898.00	1041.54
899.00	1139.84
900.00	1114.10
901.00	1130.48
902.00	1151.54
903.00	1135.16
904.00	1196.01
905.00	1242.82
906.00	1371.55
907.00	1348.15
908.00	1238.14
909.00	1172.61
910.00	1275.59
911.00	1294.32
912.00	1217.08
913.00	1317.72
914.00	1287.29
915.00	1097.71
916.00	1137.50
917.00	1153.88
918.00	1086.01
919.00	1057.92
920.00	1093.03
921.00	1111.75
922.00	1095.37
923.00	1132.82
924.00	1064.94
925.00	1095.37
926.00	1069.62
927.00	1149.20
928.00	1008.77
929.00	1053.24
930.00	1139.84
931.00	1090.69
932.00	1116.44
933.00	1076.65
934.00	1104.73
935.00	1114.10
936.00	1069.62
937.00	1100.05
938.00	1095.37
939.00	1107.07
940.00	1097.71
941.00	1083.67
942.00	1104.73
943.00	1097.71
944.00	1275.59
945.00	1350.49
946.00	1460.49
947.00	1577.52
948.00	1666.46
949.00	1528.37
950.00	1329.42
951.00	1256.87
952.00	1142.18
953.00	1177.29
954.00	1027.50
955.00	1107.07
956.00	1095.37
957.00	1118.78
958.00	1062.60
959.00	1064.94
960.00	1104.73
961.00	1078.99
962.00	1048.56
963.00	1107.07
964.00	1104.73
965.00	1125.80
966.00	1118.78
967.00	1153.88
968.00	1074.31
969.00	1118.78
970.00	1114.10
971.00	1107.07
972.00	1064.94
973.00	1156.22
974.00	1111.75
975.00	1144.52
976.00	1076.65
977.00	1083.67
978.00	1074.31
979.00	1083.67
980.00	1102.39
981.00	1057.92
982.00	1146.86
983.00	1135.16
984.00	1083.67
985.00	1064.94
986.00	1102.39
987.00	1123.46
988.00	1146.86
989.00	1125.80
990.00	1090.69
991.00	1078.99
992.00	1174.95
993.00	1125.80
994.00	1132.82
995.00	1067.28
996.00	1102.39
997.00	1130.48
998.00	1116.44
999.00	1100.05
1000.00	1109.41
1001.00	1078.99
1002.00	1139.84
1003.00	1064.94
1004.00	1074.31
1005.00	1125.80
1006.00	1083.67
1007.00	1095.37
1008.00	1062.60
1009.00	1118.78
1010.00	1060.26
1011.00	1083.67
1012.00	1086.01
1013.00	1039.20
1014.00	1025.15
1015.00	1125.80
1016.00	1036.86
1017.00	1100.05
1018.00	1109.41
1019.00	1151.54
1020.00	1139.84
1021.00	1118.78
1022.00	1102.39
1023.00	1039.20
1024.00	1100.05
1025.00	1123.46
1026.00	1053.24
1027.00	1057.92
1028.00	1116.44
1029.00	1055.58
1030.00	1100.05
1031.00	1123.46
1032.00	1025.15
1033.00	1107.07
1034.00	1097.71
1035.00	1078.99
1036.00	1090.69
1037.00	1067.28
1038.00	1081.33
1039.00	1064.94
1040.00	1156.22
1041.00	1090.69
1042.00	1116.44
1043.00	1165.59
1044.00	1114.10
1045.00	1090.69
1046.00	1039.20
1047.00	1060.26
1048.00	1083.67
1049.00	1043.88
1050.00	1095.37
1051.00	1097.71
1052.00	1078.99
1053.00	1118.78
1054.00	1156.22
1055.00	1125.80
1056.00	1039.20
1057.00	1032.18
1058.00	1046.22
1059.00	1123.46
1060.00	1083.67
1061.00	1083.67
1062.00	1135.16
1063.00	1132.82
1064.00	1109.41
1065.00	1118.78
1066.00	1090.69
1067.00	1123.46
1068.00	1078.99
1069.00	1081.33
1070.00	1217.08
1071.00	1118.78
1072.00	1060.26
1073.00	1097.71
1074.00	1034.52
1075.00	1151.54
1076.00	1111.75
1077.00	1095.37
1078.00	1111.75
1079.00	1081.33
1080.00	1036.86
1081.00	1093.03
1082.00	1039.20
1083.00	1067.28
1084.00	1055.58
1085.00	1107.07
1086.00	1109.41
1087.00	1086.01
1088.00	1083.67
1089.00	1057.92
1090.00	1083.67
1091.00	1177.29
1092.00	1116.44
1093.00	1109.41
1094.00	1055.58
1095.00	1097.71
1096.00	1095.37
1097.00	1132.82
1098.00	1018.13
1099.00	1102.39
1100.00	1116.44
1101.00	1226.44
1102.00	1104.73
1103.00	1188.99
1104.00	1184.31
1105.00	1095.37
1106.00	1102.39
1107.00	1086.01
1108.00	1139.84
1109.00	1015.79
1110.00	1069.62
1111.00	1158.57
1112.00	1088.35
1113.00	1132.82
1114.00	1170.27
1115.00	1111.75
1116.00	1086.01
1117.00	1062.60
1118.00	1123.46
1119.00	1095.37
1120.00	1163.25
1121.00	1083.67
1122.00	1198.35
1123.00	1186.65
1124.00	1104.73
1125.00	1139.84
1126.00	1116.44
1127.00	1200.69
1128.00	1083.67
1129.00	1090.69
1130.00	1132.82
1131.00	1160.91
1132.00	1083.67
1133.00	1100.05
1134.00	1041.54
1135.00	1109.41
1136.00	1104.73
1137.00	1128.14
1138.00	1170.27
1139.00	1088.35
1140.00	1167.93
1141.00	1149.20
1142.00	1118.78
1143.00	1055.58
1144.00	1071.97
1145.00	1135.16
1146.00	1064.94
1147.00	1074.31
1148.00	1109.41
1149.00	1090.69
1150.00	1057.92
1151.00	1004.09
1152.00	1116.44
1153.00	1111.75
1154.00	1130.48
1155.00	1179.63
1156.00	1181.97
1157.00	1217.08
1158.00	1238.14
1159.00	1249.85
1160.00	1214.74
1161.00	1263.89
1162.00	1165.59
1163.00	1205.38
1164.00	1315.38
1165.00	1277.93
1166.00	1439.43
1167.00	1591.56
1168.00	1689.87
1169.00	1685.19
1170.00	1434.75
1171.00	1294.32
1172.00	1226.44
1173.00	1184.31
1174.00	1184.31
1175.00	1163.25
1176.00	1107.07
1177.00	1118.78
1178.00	1132.82
1179.00	1158.57
1180.00	1139.84
1181.00	1191.33
1182.00	1233.46
1183.00	1146.86
1184.00	1130.48
1185.00	1142.18
1186.00	1203.04
1187.00	1128.14
1188.00	1163.25
1189.00	1165.59
1190.00	1186.65
1191.00	1287.29
1192.00	1210.06
1193.00	1249.85
1194.00	1291.98
1195.00	1217.08
1196.00	1217.08
1197.00	1196.01
1198.00	1205.38
1199.00	1261.55
1200.00	1315.38
1201.00	1441.77
1202.00	1540.07
1203.00	1547.09
1204.00	1409.00
1205.00	1242.82
1206.00	1303.68
1207.00	1317.72
1208.00	1252.19
1209.00	1242.82
1210.00	1306.02
1211.00	1242.82
1212.00	1284.95
1213.00	1275.59
1214.00	1345.81
1215.00	1334.11
1216.00	1495.60
1217.00	1813.92
1218.00	3384.41
1219.00	6761.81
1220.00	11838.43
1221.00	19124.52
1222.00	26808.50
1223.00	30291.21
1224.00	26132.08
1225.00	17799.77
1226.00	10258.57
1227.00	5731.97
1228.00	3396.12
1229.00	2373.30
1230.00	1776.47
1231.00	1629.01
1232.00	1439.43
1233.00	1483.90
1234.00	1542.41
1235.00	1537.73
1236.00	1771.79
1237.00	2614.38
1238.00	3805.71
1239.00	5624.31
1240.00	8248.05
1241.00	10029.20
1242.00	9638.33
1243.00	7449.93
1244.00	4997.04
1245.00	3063.76
1246.00	2232.87
1247.00	1671.14
1248.00	1526.03
1249.00	1282.61
1250.00	1378.58
1251.00	1385.60
1252.00	1343.47
1253.00	1504.96
1254.00	1481.56
1255.00	1521.35
1256.00	1437.09
1257.00	1486.24
1258.00	1331.76
1259.00	1299.00
1260.00	1317.72
1261.00	1270.91
1262.00	1383.26
1263.00	1198.35
1264.00	1275.59
1265.00	1327.08
1266.00	1306.02
1267.00	1299.00
1268.00	1275.59
1269.00	1240.48
1270.00	1240.48
1271.00	1273.25
1272.00	1338.79
1273.00	1341.13
1274.00	1355.17
1275.00	1582.20
1276.00	2417.77
1277.00	4212.96
1278.00	6832.02
1279.00	10649.44
1280.00	15342.21
1281.00	17509.55
1282.00	15922.66
1283.00	11562.25
1284.00	7129.27
1285.00	4222.33
1286.00	2733.75
1287.00	2015.20
1288.00	1600.93
1289.00	1500.28
1290.00	1441.77
1291.00	1341.13
1292.00	1378.58
1293.00	1441.77
1294.00	1446.45
1295.00	1540.07
1296.00	1895.83
1297.00	2296.07
1298.00	3183.13
1299.00	4142.75
1300.00	5088.32
1301.00	5193.65
1302.00	4236.37
1303.00	3103.55
1304.00	2303.09
1305.00	1753.06
1306.00	1504.96
1307.00	1401.98
1308.00	1406.66
1309.00	1324.74
1310.00	1343.47
1311.00	1270.91
1312.00	1282.61
1313.00	1153.88
1314.00	1247.51
1315.00	1282.61
1316.00	1214.74
1317.00	1196.01
1318.00	1212.40
1319.00	1181.97
1320.00	1233.46
1321.00	1268.57
1322.00	1235.80
1323.00	1233.46
1324.00	1263.89
1325.00	1242.82
1326.00	1179.63
1327.00	1277.93
1328.00	1252.19
1329.00	1348.15
1330.00	1530.71
1331.00	1820.94
1332.00	2516.08
1333.00	3480.38
1334.00	4652.98
1335.00	5589.20
1336.00	5504.94
1337.00	4402.55
1338.00	3119.93
1339.00	2235.21
1340.00	1842.00
1341.00	1472.20
1342.00	1343.47
1343.00	1282.61
1344.00	1317.72
1345.00	1238.14
1346.00	1235.80
1347.00	1275.59
1348.00	1266.23
1349.00	1228.78
1350.00	1247.51
1351.00	1282.61
1352.00	1252.19
1353.00	1291.98
1354.00	1352.83
1355.00	1376.24
1356.00	1411.34
1357.00	1366.87
1358.00	1762.42
1359.00	2712.68
1360.00	4294.88
1361.00	6654.14
1362.00	9867.70
1363.00	12943.16
1364.00	14537.07
1365.00	12767.62
1366.00	9235.75
1367.00	5764.74
1368.00	3620.81
1369.00	2516.08
1370.00	2008.18
1371.00	1849.02
1372.00	2153.29
1373.00	3255.69
1374.00	5371.53
1375.00	8664.66
1376.00	13472.12
1377.00	17956.59
1378.00	19793.91
1379.00	17568.06
1380.00	12421.22
1381.00	7974.21
1382.00	4683.41
1383.00	2951.42
1384.00	2209.47
1385.00	1792.85
1386.00	1579.86
1387.00	1420.71
1388.00	1378.58
1389.00	1343.47
1390.00	1301.34
1391.00	1366.87
1392.00	1327.08
1393.00	1359.85
1394.00	1439.43
1395.00	1476.88
1396.00	1689.87
1397.00	1851.36
1398.00	1905.20
1399.00	2150.95
1400.00	2050.31
1401.00	2015.20
1402.00	2136.91
1403.00	3562.30
1404.00	5977.73
1405.00	10125.16
1406.00	16812.07
1407.00	23901.55
1408.00	28687.95
1409.00	28652.84
1410.00	22146.15
1411.00	14422.38
1412.00	8643.60
1413.00	5071.94
1414.00	3447.61
1415.00	2586.29
1416.00	2331.17
1417.00	2628.42
1418.00	3576.34
1419.00	4945.55
1420.00	7302.47
1421.00	9228.73
1422.00	9755.35
1423.00	8519.55
1424.00	6101.78
1425.00	4086.58
1426.00	2768.85
1427.00	2113.50
1428.00	1727.32
1429.00	1511.99
1430.00	1390.28
1431.00	1446.45
1432.00	1261.55
1433.00	1413.68
1434.00	1329.42
1435.00	1343.47
1436.00	1306.02
1437.00	1362.19
1438.00	1287.29
1439.00	1315.38
