SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 11:27:14 EDT 2019
User: surp
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 100000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 0 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
1438.00	1254.53
1439.00	1219.42
1440.00	1207.72
1441.00	1217.08
1442.00	1242.82
1443.00	1301.34
1444.00	1221.76
1445.00	1238.14
1446.00	1259.21
1447.00	1228.78
1448.00	1270.91
1449.00	1245.16
1450.00	1263.89
1451.00	1210.06
1452.00	1228.78
1453.00	1242.82
1454.00	1296.66
1455.00	1217.08
1456.00	1233.46
1457.00	1217.08
1458.00	1329.42
1459.00	1261.55
1460.00	1174.95
1461.00	1240.48
1462.00	1256.87
1463.00	1252.19
1464.00	1188.99
1465.00	1114.10
1466.00	1193.67
1467.00	1217.08
1468.00	1252.19
1469.00	1207.72
1470.00	1252.19
1471.00	1160.91
1472.00	1261.55
1473.00	1294.32
1474.00	1184.31
1475.00	1172.61
1476.00	1149.20
1477.00	1233.46
1478.00	1181.97
1479.00	1256.87
1480.00	1231.12
1481.00	1196.01
1482.00	1198.35
1483.00	1226.44
1484.00	1212.40
1485.00	1158.57
1486.00	1207.72
1487.00	1203.04
1488.00	1212.40
1489.00	1212.40
1490.00	1212.40
1491.00	1137.50
1492.00	1233.46
1493.00	1214.74
1494.00	1179.63
1495.00	1177.29
1496.00	1181.97
1497.00	1231.12
1498.00	1231.12
1499.00	1240.48
1500.00	1107.07
1501.00	1184.31
1502.00	1289.64
1503.00	1233.46
1504.00	1160.91
1505.00	1233.46
1506.00	1153.88
1507.00	1231.12
1508.00	1212.40
1509.00	1310.70
1510.00	1263.89
1511.00	1214.74
1512.00	1203.04
1513.00	1179.63
1514.00	1191.33
1515.00	1174.95
1516.00	1224.10
1517.00	1207.72
1518.00	1214.74
1519.00	1221.76
1520.00	1196.01
1521.00	1139.84
1522.00	1205.38
1523.00	1256.87
1524.00	1198.35
1525.00	1224.10
1526.00	1219.42
1527.00	1287.29
1528.00	1186.65
1529.00	1174.95
1530.00	1196.01
1531.00	1177.29
1532.00	1191.33
1533.00	1135.16
1534.00	1242.82
1535.00	1282.61
1536.00	1174.95
1537.00	1221.76
1538.00	1179.63
1539.00	1170.27
1540.00	1158.57
1541.00	1235.80
1542.00	1186.65
1543.00	1238.14
1544.00	1191.33
1545.00	1203.04
1546.00	1259.21
1547.00	1256.87
1548.00	1261.55
1549.00	1205.38
1550.00	1242.82
1551.00	1261.55
1552.00	1249.85
1553.00	1149.20
1554.00	1170.27
1555.00	1198.35
1556.00	1212.40
1557.00	1196.01
1558.00	1203.04
1559.00	1240.48
1560.00	1254.53
1561.00	1247.51
1562.00	1217.08
1563.00	1245.16
1564.00	1205.38
1565.00	1273.25
1566.00	1210.06
1567.00	1107.07
1568.00	1207.72
1569.00	1291.98
1570.00	1156.22
1571.00	1327.08
1572.00	1219.42
1573.00	1212.40
1574.00	1280.27
1575.00	1277.93
1576.00	1308.36
1577.00	1287.29
1578.00	1320.06
1579.00	1207.72
1580.00	1221.76
1581.00	1245.16
1582.00	1313.04
1583.00	1156.22
1584.00	1245.16
1585.00	1198.35
1586.00	1217.08
1587.00	1235.80
1588.00	1146.86
1589.00	1142.18
1590.00	1238.14
1591.00	1266.23
1592.00	1238.14
1593.00	1181.97
1594.00	1158.57
1595.00	1214.74
1596.00	1153.88
1597.00	1256.87
1598.00	1078.99
1599.00	1254.53
1600.00	1238.14
1601.00	1259.21
1602.00	1174.95
1603.00	1196.01
1604.00	1245.16
1605.00	1214.74
1606.00	1240.48
1607.00	1188.99
1608.00	1116.44
1609.00	1188.99
1610.00	1214.74
1611.00	1188.99
1612.00	1214.74
1613.00	1184.31
1614.00	1203.04
1615.00	1266.23
1616.00	1167.93
1617.00	1233.46
1618.00	1198.35
1619.00	1116.44
1620.00	1221.76
1621.00	1226.44
1622.00	1224.10
1623.00	1231.12
1624.00	1158.57
1625.00	1247.51
1626.00	1315.38
1627.00	1231.12
1628.00	1249.85
1629.00	1217.08
1630.00	1270.91
1631.00	1313.04
1632.00	1275.59
1633.00	1282.61
1634.00	1254.53
1635.00	1277.93
1636.00	1280.27
1637.00	1284.95
1638.00	1282.61
1639.00	1364.53
1640.00	1341.13
1641.00	1357.51
1642.00	1296.66
1643.00	1240.48
1644.00	1287.29
1645.00	1294.32
1646.00	1406.66
1647.00	1303.68
1648.00	1348.15
1649.00	1348.15
1650.00	1336.45
1651.00	1378.58
1652.00	1313.04
1653.00	1336.45
1654.00	1411.34
1655.00	1348.15
1656.00	1341.13
1657.00	1352.83
1658.00	1369.21
1659.00	1376.24
1660.00	1350.49
1661.00	1317.72
1662.00	1336.45
1663.00	1394.96
1664.00	1446.45
1665.00	1434.75
1666.00	1469.86
1667.00	1439.43
1668.00	1451.13
1669.00	1465.18
1670.00	1479.22
1671.00	1472.20
1672.00	1467.52
1673.00	1544.75
1674.00	1521.35
1675.00	1535.39
1676.00	1584.54
1677.00	1636.03
1678.00	1631.35
1679.00	1682.85
1680.00	1778.81
1681.00	1998.82
1682.00	1989.46
1683.00	2487.99
1684.00	5476.85
1685.00	12910.40
1686.00	23662.82
1687.00	33757.55
1688.00	47166.48
1689.00	55774.97
1690.00	60046.44
1691.00	61862.70
1692.00	60741.58
1693.00	53071.65
1694.00	36613.00
1695.00	22410.63
1696.00	13750.65
1697.00	8688.07
1698.00	5252.16
1699.00	3356.33
1700.00	2530.12
1701.00	2010.52
1702.00	1764.76
1703.00	1739.02
1704.00	1652.42
1705.00	1516.67
1706.00	1486.24
1707.00	1472.20
1708.00	1446.45
1709.00	1411.34
1710.00	1474.54
1711.00	1451.13
1712.00	1446.45
1713.00	1425.39
1714.00	1376.24
1715.00	1399.64
1716.00	1380.92
1717.00	1406.66
1718.00	1401.98
1719.00	1394.96
1720.00	1458.15
1721.00	1291.98
1722.00	1315.38
1723.00	1350.49
1724.00	1338.79
1725.00	1366.87
1726.00	1362.19
1727.00	1350.49
1728.00	1303.68
1729.00	1387.94
1730.00	1359.85
1731.00	1317.72
1732.00	1308.36
1733.00	1310.70
1734.00	1331.76
1735.00	1439.43
1736.00	1348.15
1737.00	1341.13
1738.00	1338.79
1739.00	1390.28
1740.00	1306.02
1741.00	1376.24
1742.00	1434.75
1743.00	1434.75
1744.00	1383.26
1745.00	1357.51
1746.00	1359.85
1747.00	1310.70
1748.00	1313.04
1749.00	1399.64
1750.00	1289.64
1751.00	1355.17
1752.00	1320.06
1753.00	1401.98
1754.00	1277.93
1755.00	1306.02
1756.00	1352.83
1757.00	1313.04
1758.00	1289.64
1759.00	1327.08
1760.00	1268.57
1761.00	1308.36
1762.00	1261.55
1763.00	1247.51
1764.00	1210.06
1765.00	1219.42
1766.00	1317.72
1767.00	1259.21
1768.00	1228.78
1769.00	1291.98
1770.00	1254.53
1771.00	1301.34
1772.00	1289.64
1773.00	1188.99
1774.00	1221.76
1775.00	1188.99
1776.00	1247.51
1777.00	1144.52
1778.00	1163.25
1779.00	1217.08
1780.00	1181.97
1781.00	1228.78
1782.00	1181.97
1783.00	1165.59
1784.00	1210.06
1785.00	1132.82
1786.00	1165.59
1787.00	1193.67
1788.00	1193.67
1789.00	1062.60
1790.00	1114.10
1791.00	1200.69
1792.00	1165.59
1793.00	1156.22
1794.00	1153.88
1795.00	1177.29
1796.00	1160.91
1797.00	1146.86
1798.00	1095.37
1799.00	1137.50
1800.00	1163.25
1801.00	1153.88
1802.00	1142.18
1803.00	1198.35
1804.00	1207.72
1805.00	1104.73
1806.00	1146.86
1807.00	1111.75
1808.00	1083.67
1809.00	1123.46
1810.00	1088.35
1811.00	1158.57
1812.00	1184.31
1813.00	1118.78
1814.00	1149.20
1815.00	1144.52
1816.00	1104.73
1817.00	1181.97
1818.00	1123.46
1819.00	1158.57
1820.00	1142.18
1821.00	1172.61
1822.00	1128.14
1823.00	1210.06
1824.00	1238.14
1825.00	1114.10
1826.00	1128.14
1827.00	1174.95
1828.00	1174.95
1829.00	1149.20
1830.00	1163.25
1831.00	1177.29
1832.00	1149.20
1833.00	1125.80
1834.00	1142.18
1835.00	1071.97
1836.00	1076.65
1837.00	1146.86
1838.00	1125.80
1839.00	1146.86
1840.00	1160.91
1841.00	1086.01
1842.00	1137.50
1843.00	1069.62
1844.00	1107.07
1845.00	1165.59
1846.00	1121.12
1847.00	1074.31
1848.00	1116.44
1849.00	1156.22
1850.00	1095.37
1851.00	1132.82
1852.00	1193.67
1853.00	1186.65
1854.00	1116.44
1855.00	1149.20
1856.00	1130.48
1857.00	1104.73
1858.00	1170.27
1859.00	1128.14
1860.00	1116.44
1861.00	1151.54
1862.00	1184.31
1863.00	1062.60
1864.00	1144.52
1865.00	1153.88
1866.00	1093.03
1867.00	1163.25
1868.00	1123.46
1869.00	1114.10
1870.00	1107.07
1871.00	1090.69
1872.00	1144.52
1873.00	1116.44
1874.00	1128.14
1875.00	1107.07
1876.00	1100.05
1877.00	1095.37
1878.00	1153.88
1879.00	1212.40
1880.00	1184.31
1881.00	1121.12
1882.00	1116.44
1883.00	1125.80
1884.00	1184.31
1885.00	1118.78
1886.00	1088.35
1887.00	1107.07
1888.00	1093.03
1889.00	1121.12
1890.00	1132.82
1891.00	1050.90
1892.00	1125.80
1893.00	1174.95
1894.00	1071.97
1895.00	1086.01
1896.00	1210.06
1897.00	1174.95
1898.00	1111.75
1899.00	1064.94
1900.00	1139.84
1901.00	1111.75
1902.00	1086.01
1903.00	1118.78
1904.00	1086.01
1905.00	1130.48
1906.00	1097.71
1907.00	1144.52
1908.00	1048.56
1909.00	1090.69
1910.00	1093.03
1911.00	1076.65
1912.00	1076.65
1913.00	1125.80
1914.00	1107.07
1915.00	1048.56
1916.00	1170.27
1917.00	1121.12
1918.00	1158.57
1919.00	1109.41
1920.00	1156.22
1921.00	1153.88
1922.00	1095.37
1923.00	1165.59
1924.00	1107.07
1925.00	1100.05
1926.00	1167.93
1927.00	1104.73
1928.00	1109.41
1929.00	1048.56
1930.00	1100.05
1931.00	1139.84
1932.00	1046.22
1933.00	1062.60
1934.00	1125.80
1935.00	1083.67
1936.00	1125.80
1937.00	1057.92
1938.00	1100.05
1939.00	1104.73
1940.00	1018.13
1941.00	1062.60
1942.00	1104.73
1943.00	1022.81
1944.00	1097.71
1945.00	1046.22
1946.00	1074.31
1947.00	1139.84
1948.00	1179.63
1949.00	1032.18
1950.00	1158.57
1951.00	1139.84
1952.00	1116.44
1953.00	1125.80
1954.00	1076.65
1955.00	1055.58
1956.00	1125.80
1957.00	1121.12
1958.00	1097.71
1959.00	1076.65
1960.00	1088.35
1961.00	1095.37
1962.00	1086.01
1963.00	1057.92
1964.00	1032.18
1965.00	1071.97
1966.00	1107.07
1967.00	1090.69
1968.00	1111.75
1969.00	1123.46
1970.00	1111.75
1971.00	1043.88
1972.00	1149.20
1973.00	1088.35
1974.00	1095.37
1975.00	1125.80
1976.00	1086.01
1977.00	1144.52
1978.00	1132.82
1979.00	1078.99
1980.00	1146.86
1981.00	1198.35
1982.00	1060.26
1983.00	1095.37
1984.00	1097.71
1985.00	1121.12
1986.00	1095.37
1987.00	1102.39
1988.00	1128.14
1989.00	1142.18
1990.00	1069.62
1991.00	1064.94
1992.00	1090.69
1993.00	1118.78
1994.00	1102.39
1995.00	1111.75
1996.00	1102.39
1997.00	1093.03
1998.00	1055.58
1999.00	1144.52
2000.00	1095.37
2001.00	1139.84
2002.00	1090.69
2003.00	1128.14
2004.00	1053.24
2005.00	1093.03
2006.00	1142.18
2007.00	1132.82
2008.00	1153.88
2009.00	1083.67
2010.00	1048.56
2011.00	1111.75
2012.00	1174.95
2013.00	1071.97
2014.00	1109.41
2015.00	1083.67
2016.00	1100.05
2017.00	1137.50
2018.00	1125.80
2019.00	1135.16
2020.00	1104.73
2021.00	1109.41
2022.00	1142.18
2023.00	1128.14
2024.00	1118.78
2025.00	1198.35
2026.00	1095.37
2027.00	1015.79
2028.00	1032.18
2029.00	1027.50
2030.00	1109.41
2031.00	1111.75
2032.00	1100.05
2033.00	1067.28
2034.00	1135.16
2035.00	1081.33
2036.00	1114.10
2037.00	1076.65
2038.00	1123.46
2039.00	1158.57
2040.00	1043.88
2041.00	1146.86
2042.00	1104.73
2043.00	1018.13
2044.00	1100.05
2045.00	1114.10
2046.00	1081.33
2047.00	1027.50

